boardtime,winddir,windspeed,humidity,tempf,pressure,batt_lvl,light,gpsfix,numsats,hdop,age,year,month,day,hour,min,second,hundredth,lat,lon
336132,16,0.00000,45.45,78.912498474,98924.50,4.41,0.00,,,,,,,,,,,,
336667,16,0.00000,45.38,78.912498474,98926.50,4.37,0.00,,,,,,,,,,,,
337213,16,0.00000,45.37,78.912498474,98923.50,4.41,0.00,,,,,,,,,,,,
337755,16,0.00000,45.39,78.912498474,98921.00,4.40,0.00,,,,,,,,,,,,
338299,16,0.00000,45.43,78.912498474,98922.50,4.41,0.00,,,,,,,,,,,,
338822,16,0.00000,45.54,78.912498474,98920.25,4.39,0.00,,,,,,,,,,,,
339447,16,0.00000,45.65,78.912498474,98916.50,4.40,0.00,,,,,,,,,,,,
339881,16,0.00000,45.73,78.912498474,98914.00,4.38,0.00,,,,,,,,,,,,
340462,16,0.00000,45.77,79.025001525,98919.00,4.40,0.00,,,,,,,,,,,,
340946,16,0.00000,45.77,78.912498474,98908.75,4.38,0.00,,,,,,,,,,,,
341479,16,0.00000,45.75,79.025001525,98909.75,4.40,0.00,,,,,,,,,,,,
341963,16,0.00000,45.73,78.912498474,98904.00,4.38,0.00,,,,,,,,,,,,
342579,16,0.00000,45.71,79.025001525,98908.00,4.41,0.00,,,,,,,,,,,,
343013,16,0.00000,45.75,79.025001525,98904.50,4.38,0.00,,,,,,,,,,,,
343560,16,0.00000,45.75,79.025001525,98905.25,4.40,0.00,,,,,,,,,,,,
344094,16,0.00000,45.74,79.025001525,98904.00,4.39,0.00,,,,,,,,,,,,
344640,16,0.00000,45.71,79.025001525,98902.50,4.41,0.00,,,,,,,,,,,,
345181,16,0.00000,45.67,79.025001525,98900.50,4.40,0.00,,,,,,,,,,,,
345724,16,0.00000,45.65,79.025001525,98899.25,4.41,0.00,,,,,,,,,,,,
346259,16,0.00000,45.62,79.025001525,98902.25,4.38,0.00,,,,,,,,,,,,
346776,17,0.00000,45.61,79.025001525,98898.75,4.40,0.00,,,,,,,,,,,,
347311,17,0.00000,45.59,79.025001525,98895.00,4.38,0.00,,,,,,,,,,,,
347826,16,0.00000,45.60,79.025001525,98894.00,4.40,0.00,,,,,,,,,,,,
348838,,,,,,,,1,3,1.68,15376,2017,4,27,21,36,31,0,43.658123016,-79.377517700
348993,16,0.00000,45.59,79.025001525,98892.00,4.40,0.00,,,,,,,,,,,,
349539,16,0.00000,45.67,78.912498474,98885.00,4.40,0.00,,,,,,,,,,,,
350084,16,0.00000,45.67,79.025001525,98885.50,4.40,0.00,,,,,,,,,,,,
350619,16,0.00000,45.65,79.025001525,98887.00,4.38,0.00,,,,,,,,,,,,
351163,16,0.00000,45.54,79.025001525,98886.50,4.40,0.00,,,,,,,,,,,,
351698,17,0.00000,45.38,79.025001525,98885.50,4.38,0.00,,,,,,,,,,,,
352244,16,0.00000,45.32,79.025001525,98888.50,4.41,0.00,,,,,,,,,,,,
352782,17,0.00000,45.31,79.025001525,98885.00,4.38,0.00,,,,,,,,,,,,
353409,16,0.00000,45.33,79.025001525,98884.50,4.41,0.00,,,,,,,,,,,,
353843,16,0.00000,45.34,79.025001525,98883.75,4.40,0.00,,,,,,,,,,,,
354419,16,0.00000,45.33,79.137496948,98886.00,4.43,0.00,,,,,,,,,,,,
354853,16,0.00000,45.34,79.137496948,98885.25,4.38,0.00,,,,,,,,,,,,
355424,16,0.00000,45.36,79.137496948,98881.25,4.41,0.00,,,,,,,,,,,,
355908,16,0.00000,45.38,79.137496948,98879.50,4.38,0.00,,,,,,,,,,,,
356460,16,0.00000,45.40,79.137496948,98875.75,4.40,0.00,,,,,,,,,,,,
357001,16,0.00000,45.38,79.137496948,98876.50,4.41,0.00,,,,,,,,,,,,
357564,16,0.00000,45.36,79.137496948,98875.25,4.40,0.00,,,,,,,,,,,,
358048,16,0.00000,45.32,79.137496948,98877.00,4.38,0.00,,,,,,,,,,,,
358596,16,0.00000,45.25,79.137496948,98879.25,4.40,0.00,,,,,,,,,,,,
359131,16,0.00000,45.19,79.137496948,98875.00,4.40,0.00,,,,,,,,,,,,
359675,16,0.00000,45.15,79.137496948,98875.25,4.40,0.00,,,,,,,,,,,,
360210,16,0.00000,45.09,79.137496948,98873.00,4.38,0.00,,,,,,,,,,,,
360726,16,0.00000,45.06,79.137496948,98871.00,4.41,0.00,,,,,,,,,,,,
361322,16,0.00000,44.98,79.137496948,98870.00,4.41,0.00,,,,,,,,,,,,
361789,16,0.00000,44.96,79.137496948,98870.50,4.40,0.00,,,,,,,,,,,,
362402,16,0.00000,44.93,79.250000000,98871.25,4.39,0.00,,,,,,,,,,,,
362856,16,0.00000,44.91,79.137496948,98868.75,4.40,0.00,,,,,,,,,,,,
363868,,,,,,,,1,3,1.68,30406,2017,4,27,21,36,31,0,43.658123016,-79.377517700
364022,16,0.00000,44.77,79.250000000,98873.50,4.40,0.00,,,,,,,,,,,,
364558,16,0.00000,44.67,79.137496948,98866.50,4.38,0.00,,,,,,,,,,,,
365107,16,0.00000,44.62,79.137496948,98868.25,4.40,0.00,,,,,,,,,,,,
365642,16,0.00000,44.59,79.137496948,98866.75,4.38,0.00,,,,,,,,,,,,
366186,16,0.00000,44.51,79.250000000,98868.75,4.40,0.00,,,,,,,,,,,,
366722,16,0.00000,44.51,79.250000000,98868.00,4.38,0.00,,,,,,,,,,,,
367322,16,0.00000,44.64,79.250000000,98868.50,4.40,0.00,,,,,,,,,,,,
367791,16,0.00000,44.84,79.250000000,98866.75,4.38,0.00,,,,,,,,,,,,
368410,16,0.00000,44.99,79.250000000,98863.00,4.41,0.00,,,,,,,,,,,,
368869,16,0.00000,45.07,79.250000000,98861.25,4.38,0.00,,,,,,,,,,,,
369413,16,0.00000,45.12,79.250000000,98860.25,4.40,0.00,,,,,,,,,,,,
369897,16,0.00000,45.12,79.250000000,98859.50,4.41,0.00,,,,,,,,,,,,
370449,16,0.00000,45.11,79.250000000,98856.00,4.43,0.00,,,,,,,,,,,,
370983,16,0.00000,45.00,79.250000000,98857.75,4.38,0.00,,,,,,,,,,,,
371528,16,0.00000,44.91,79.250000000,98856.00,4.40,0.00,,,,,,,,,,,,
372063,16,0.00000,44.87,79.250000000,98853.00,4.38,0.00,,,,,,,,,,,,
372617,16,0.00000,44.81,79.250000000,98854.25,4.39,0.00,,,,,,,,,,,,
373155,16,0.00000,44.81,79.250000000,98856.00,4.40,0.00,,,,,,,,,,,,
373701,16,0.00000,44.86,79.250000000,98852.50,4.40,0.00,,,,,,,,,,,,
374292,16,0.00000,44.82,79.250000000,98852.25,4.39,0.00,,,,,,,,,,,,
374767,16,0.00000,44.85,79.250000000,98852.00,4.41,0.00,,,,,,,,,,,,
375380,16,0.00000,44.85,79.362503051,98851.25,4.38,0.00,,,,,,,,,,,,
375835,17,0.00000,44.86,79.250000000,98846.75,4.40,0.00,,,,,,,,,,,,
376410,17,0.00000,44.85,79.362503051,98848.00,4.38,0.00,,,,,,,,,,,,
376909,16,0.00000,44.86,79.362503051,98846.00,4.40,0.00,,,,,,,,,,,,
377507,16,0.00000,44.88,79.362503051,98846.75,4.38,0.00,,,,,,,,,,,,
377951,16,0.00000,44.89,79.362503051,98845.00,4.41,0.00,,,,,,,,,,,,
378963,,,,,,,,1,3,1.68,45501,2017,4,27,21,36,31,0,43.658123016,-79.377517700
379118,16,0.00000,44.87,79.362503051,98849.25,4.40,0.00,,,,,,,,,,,,
379654,16,0.00000,44.82,79.250000000,98838.50,4.38,0.00,,,,,,,,,,,,
380197,16,0.00000,44.80,79.362503051,98847.25,4.40,0.00,,,,,,,,,,,,
380734,16,0.00000,44.77,79.362503051,98845.50,4.38,0.00,,,,,,,,,,,,
381288,16,0.00000,44.76,79.362503051,98841.50,4.41,0.00,,,,,,,,,,,,
381751,16,0.00000,44.77,79.362503051,98841.75,4.38,0.00,,,,,,,,,,,,
382379,16,0.00000,44.80,79.362503051,98840.75,4.43,0.00,,,,,,,,,,,,
382819,16,0.00000,44.85,79.362503051,98839.00,4.41,0.00,,,,,,,,,,,,
383398,16,0.00000,44.89,79.362503051,98839.25,4.41,0.00,,,,,,,,,,,,
383883,16,0.00000,44.95,79.362503051,98836.00,4.38,0.00,,,,,,,,,,,,
384434,16,0.00000,44.95,79.474998474,98836.50,4.41,0.00,,,,,,,,,,,,
384973,16,0.00000,44.93,79.362503051,98824.75,4.40,0.00,,,,,,,,,,,,
385519,16,0.00000,44.87,79.362503051,98828.00,4.40,0.00,,,,,,,,,,,,
386054,16,0.00000,44.73,79.362503051,98826.75,4.38,0.00,,,,,,,,,,,,
386598,16,0.00000,44.57,79.362503051,98823.75,4.40,0.00,,,,,,,,,,,,
387132,16,0.00000,44.45,79.474998474,98827.75,4.38,0.00,,,,,,,,,,,,
387647,16,0.00000,44.38,79.362503051,98824.75,4.40,0.00,,,,,,,,,,,,
388182,16,0.00000,44.38,79.362503051,98820.75,4.53,0.00,,,,,,,,,,,,
388692,16,0.00000,44.39,79.474998474,98820.00,4.58,0.00,,,,,,,,,,,,
389234,16,0.00000,44.45,79.474998474,98815.50,4.40,0.00,,,,,,,,,,,,
389748,16,0.00000,44.50,79.474998474,98812.00,4.41,0.00,,,,,,,,,,,,
390359,16,0.00000,44.57,79.474998474,98807.75,4.38,0.00,,,,,,,,,,,,
390825,16,0.00000,44.56,79.474998474,98806.25,4.50,0.00,,,,,,,,,,,,
391385,16,0.00000,44.45,79.474998474,98806.75,4.54,0.00,,,,,,,,,,,,
391879,16,0.00000,44.31,79.474998474,98806.25,4.60,0.00,,,,,,,,,,,,
392494,16,0.00000,44.23,79.474998474,98805.50,4.58,0.00,,,,,,,,,,,,
392932,16,0.00000,44.15,79.474998474,98807.00,4.60,0.00,,,,,,,,,,,,
393994,,,,,,,,1,3,1.68,60532,2017,4,27,21,36,31,0,43.658123016,-79.377517700
394146,16,0.00000,44.03,79.474998474,98812.75,4.40,0.00,,,,,,,,,,,,
394683,16,0.00000,43.97,79.362503051,98808.50,4.38,0.00,,,,,,,,,,,,
395289,16,0.00000,43.99,79.474998474,98809.75,4.40,0.00,,,,,,,,,,,,
395740,16,0.00000,44.03,79.474998474,98810.25,4.36,0.00,,,,,,,,,,,,
396363,16,0.00000,44.12,79.474998474,98811.25,4.60,0.00,,,,,,,,,,,,
396805,16,0.00000,44.17,79.474998474,98809.25,4.64,0.00,,,,,,,,,,,,
397426,17,0.00000,44.23,79.474998474,98810.50,4.41,0.00,,,,,,,,,,,,
397860,16,0.00000,44.27,79.474998474,98805.25,4.38,0.00,,,,,,,,,,,,
398415,16,0.00000,44.34,79.474998474,98803.25,4.40,0.00,,,,,,,,,,,,
398950,16,0.00000,44.38,79.474998474,98803.00,4.36,0.00,,,,,,,,,,,,
399495,16,0.00000,44.44,79.474998474,98797.25,4.41,0.00,,,,,,,,,,,,
400029,16,0.00000,44.48,79.587501525,98800.50,4.38,0.00,,,,,,,,,,,,
400573,16,0.00000,44.53,79.474998474,98793.50,4.40,0.00,,,,,,,,,,,,
401112,16,0.00000,44.57,79.474998474,98792.75,4.40,0.00,,,,,,,,,,,,
401625,16,0.00000,44.59,79.474998474,98789.00,4.40,0.00,,,,,,,,,,,,
402159,16,0.00000,44.60,79.587501525,98790.25,4.38,0.00,,,,,,,,,,,,
402675,16,0.00000,44.58,79.587501525,98793.25,4.41,0.00,,,,,,,,,,,,
403210,16,0.00000,44.54,79.587501525,98792.25,4.38,0.00,,,,,,,,,,,,
403714,16,0.00000,44.50,79.587501525,98789.50,4.40,0.00,,,,,,,,,,,,
404317,16,0.00000,44.39,79.587501525,98790.00,4.41,0.00,,,,,,,,,,,,
404760,16,0.00000,44.32,79.587501525,98789.25,4.41,0.00,,,,,,,,,,,,
405359,17,0.00000,44.25,79.587501525,98794.50,4.38,0.00,,,,,,,,,,,,
405803,16,0.00000,44.22,79.587501525,98790.50,4.40,0.00,,,,,,,,,,,,
406377,17,0.00000,44.19,79.587501525,98796.00,4.38,0.00,,,,,,,,,,,,
406872,16,0.00000,44.16,79.587501525,98791.75,4.41,0.00,,,,,,,,,,,,
407487,16,0.00000,44.15,79.587501525,98794.50,4.38,0.00,,,,,,,,,,,,
407923,17,0.00000,44.16,79.587501525,98792.25,4.41,0.00,,,,,,,,,,,,
409035,,,,,,,,1,3,1.68,75573,2017,4,27,21,36,31,0,43.658123016,-79.377517700
409194,17,0.00000,44.25,79.587501525,98797.25,4.40,0.00,,,,,,,,,,,,
409705,16,0.00000,44.31,79.474998474,98799.25,4.41,0.00,,,,,,,,,,,,
410306,16,0.00000,44.38,79.587501525,98807.75,4.40,0.00,,,,,,,,,,,,
410778,16,0.00000,44.42,79.587501525,98807.00,4.38,0.00,,,,,,,,,,,,
411365,16,0.00000,44.51,79.587501525,98813.00,4.40,0.00,,,,,,,,,,,,
411849,16,0.00000,44.58,79.587501525,98811.25,4.41,0.00,,,,,,,,,,,,
412472,16,0.00000,44.61,79.587501525,98810.25,4.40,0.00,,,,,,,,,,,,
412911,16,0.00000,44.55,79.587501525,98807.25,4.43,0.00,,,,,,,,,,,,
413462,16,0.00000,44.40,79.587501525,98808.75,4.41,0.00,,,,,,,,,,,,
413997,16,0.00000,44.28,79.587501525,98807.00,4.38,0.00,,,,,,,,,,,,
414540,16,0.00000,44.21,79.587501525,98809.50,4.40,0.00,,,,,,,,,,,,
415075,16,0.00000,44.15,79.587501525,98814.75,4.38,0.00,,,,,,,,,,,,
415592,16,0.00000,44.08,79.587501525,98811.25,4.40,0.00,,,,,,,,,,,,
416126,16,0.00000,44.07,79.587501525,98811.50,4.38,0.00,,,,,,,,,,,,
416644,16,0.00000,44.06,79.587501525,98811.00,4.40,0.00,,,,,,,,,,,,
417178,16,0.00000,44.00,79.699996948,98815.75,4.38,0.00,,,,,,,,,,,,
417716,16,0.00000,43.98,79.699996948,98816.75,4.40,0.00,,,,,,,,,,,,
418320,16,0.00000,43.92,79.699996948,98815.50,4.39,0.00,,,,,,,,,,,,
418754,16,0.00000,43.84,79.699996948,98817.75,4.40,0.00,,,,,,,,,,,,
419347,16,0.00000,43.81,79.699996948,98818.75,4.38,0.00,,,,,,,,,,,,
419789,16,0.00000,43.80,79.699996948,98814.75,4.41,0.00,,,,,,,,,,,,
420368,16,0.00000,43.75,79.699996948,98817.50,4.38,0.00,,,,,,,,,,,,
420872,16,0.00000,43.71,79.699996948,98817.50,4.40,0.00,,,,,,,,,,,,
421412,16,0.00000,43.70,79.699996948,98811.75,4.38,0.00,,,,,,,,,,,,
421908,16,0.00000,43.68,79.699996948,98814.75,4.40,0.00,,,,,,,,,,,,
422471,16,0.00000,43.67,79.699996948,98813.50,4.38,0.00,,,,,,,,,,,,
422964,16,0.00000,43.66,79.699996948,98814.00,4.40,0.00,,,,,,,,,,,,
424076,,,,,,,,1,3,1.68,90614,2017,4,27,21,36,31,0,43.658123016,-79.377517700
424302,16,0.00000,43.62,79.699996948,98815.00,4.41,0.00,,,,,,,,,,,,
424775,16,0.00000,43.61,79.587501525,98808.50,4.50,0.00,,,,,,,,,,,,
425359,16,0.00000,43.60,79.699996948,98816.00,4.45,0.00,,,,,,,,,,,,
425843,17,0.00000,43.63,79.699996948,98813.00,4.38,0.00,,,,,,,,,,,,
426372,17,0.00000,43.67,79.699996948,98817.25,4.40,0.00,,,,,,,,,,,,
426856,17,0.00000,43.67,79.699996948,98813.25,4.38,0.00,,,,,,,,,,,,
427449,17,0.00000,43.67,79.699996948,98813.25,4.40,0.00,,,,,,,,,,,,
427899,17,0.00000,43.66,79.699996948,98813.25,4.41,0.00,,,,,,,,,,,,
428430,17,0.00000,43.66,79.699996948,98814.25,4.41,0.00,,,,,,,,,,,,
428964,17,0.00000,43.65,79.699996948,98814.25,4.38,0.00,,,,,,,,,,,,
429511,17,0.00000,43.61,79.812500000,98817.00,4.60,0.00,,,,,,,,,,,,
430046,17,0.00000,43.56,79.699996948,98814.25,4.41,0.00,,,,,,,,,,,,
430577,17,0.00000,43.58,79.699996948,98813.75,4.45,0.00,,,,,,,,,,,,
431112,17,0.00000,43.57,79.812500000,98816.50,4.54,0.00,,,,,,,,,,,,
431618,17,0.00000,43.48,79.699996948,98812.25,4.60,0.00,,,,,,,,,,,,
432152,17,0.00000,43.39,79.812500000,98815.75,4.50,0.00,,,,,,,,,,,,
432673,17,0.00000,43.32,79.812500000,98815.75,4.43,0.00,,,,,,,,,,,,
433271,17,0.00000,43.23,79.812500000,98816.50,4.58,0.00,,,,,,,,,,,,
433722,17,0.00000,43.13,79.699996948,98812.00,4.43,0.00,,,,,,,,,,,,
434322,17,0.00000,43.02,79.812500000,98818.25,4.39,0.00,,,,,,,,,,,,
434770,17,0.00000,42.93,79.699996948,98811.75,4.40,0.00,,,,,,,,,,,,
435386,17,0.00000,42.85,79.812500000,98816.75,4.38,0.00,,,,,,,,,,,,
435834,17,0.00000,42.80,79.812500000,98817.00,4.60,0.00,,,,,,,,,,,,
436389,17,0.00000,42.77,79.812500000,98819.50,4.41,0.00,,,,,,,,,,,,
436884,17,0.00000,42.77,79.812500000,98815.00,4.40,0.00,,,,,,,,,,,,
437499,17,0.00000,42.83,79.812500000,98816.50,4.39,0.00,,,,,,,,,,,,
437961,17,0.00000,42.87,79.812500000,98815.50,4.53,0.00,,,,,,,,,,,,
439124,,,,,,,,1,3,1.68,105662,2017,4,27,21,36,31,0,43.658123016,-79.377517700
439366,17,0.00000,42.89,79.812500000,98817.25,4.40,0.00,,,,,,,,,,,,
439851,17,0.00000,42.87,79.699996948,98810.25,4.38,0.00,,,,,,,,,,,,
440378,17,0.00000,42.88,79.812500000,98817.25,4.48,0.00,,,,,,,,,,,,
440869,17,0.00000,42.87,79.812500000,98816.25,4.52,0.00,,,,,,,,,,,,
441392,17,0.00000,42.84,79.812500000,98819.50,4.64,0.00,,,,,,,,,,,,
441926,17,0.00000,42.85,79.812500000,98817.50,4.41,0.00,,,,,,,,,,,,
442464,17,0.00000,42.88,79.812500000,98817.75,4.50,0.00,,,,,,,,,,,,
442948,17,0.00000,42.89,79.812500000,98817.50,4.38,0.00,,,,,,,,,,,,
443498,17,0.00000,42.93,79.925003051,98822.50,4.40,0.00,,,,,,,,,,,,
444033,17,0.00000,43.03,79.812500000,98817.50,4.37,0.00,,,,,,,,,,,,
444559,17,0.00000,43.14,79.925003051,98818.50,4.40,0.00,,,,,,,,,,,,
445092,17,0.00000,43.24,79.925003051,98822.00,4.38,0.00,,,,,,,,,,,,
445606,17,0.00000,43.32,79.812500000,98814.25,4.40,0.00,,,,,,,,,,,,
446140,17,0.00000,43.38,79.925003051,98816.50,4.57,0.00,,,,,,,,,,,,
446686,17,0.00000,43.42,79.925003051,98815.25,4.57,0.00,,,,,,,,,,,,
447292,17,0.00000,43.45,79.925003051,98813.75,4.53,0.00,,,,,,,,,,,,
447749,17,0.00000,43.44,79.925003051,98813.25,4.50,0.00,,,,,,,,,,,,
448326,17,0.00000,43.47,79.925003051,98819.00,4.51,0.00,,,,,,,,,,,,
448821,17,0.00000,43.47,79.925003051,98813.25,4.60,0.00,,,,,,,,,,,,
449386,17,0.00000,43.48,79.925003051,98818.25,4.38,0.00,,,,,,,,,,,,
449880,18,0.00000,43.48,79.925003051,98815.25,4.40,0.00,,,,,,,,,,,,
450415,17,0.00000,43.58,79.925003051,98819.00,4.38,0.00,,,,,,,,,,,,
450960,18,0.00000,43.71,79.925003051,98816.75,4.43,0.00,,,,,,,,,,,,
451496,18,0.00000,43.80,79.925003051,98814.75,4.38,0.00,,,,,,,,,,,,
452039,17,0.00000,43.89,79.925003051,98817.00,4.40,0.00,,,,,,,,,,,,
452584,17,0.00000,43.88,79.925003051,98819.75,4.40,0.00,,,,,,,,,,,,
453126,17,0.00000,43.87,79.925003051,98818.25,4.40,0.00,,,,,,,,,,,,
454138,,,,,,,,1,3,1.68,120676,2017,4,27,21,36,31,0,43.658123016,-79.377517700
454377,18,0.00000,43.90,79.925003051,98818.75,4.40,0.00,,,,,,,,,,,,
454912,18,0.00000,43.93,79.925003051,98815.75,4.36,0.00,,,,,,,,,,,,
455431,18,0.00000,43.96,79.925003051,98815.25,4.41,0.00,,,,,,,,,,,,
455965,18,0.00000,43.96,79.925003051,98816.50,4.38,0.00,,,,,,,,,,,,
456485,18,0.00000,43.98,79.925003051,98816.25,4.40,0.00,,,,,,,,,,,,
457020,18,0.00000,43.94,80.037498474,98817.50,4.38,0.00,,,,,,,,,,,,
457533,18,0.00000,43.88,80.037498474,98818.75,4.40,0.00,,,,,,,,,,,,
458067,18,0.00000,43.80,80.037498474,98818.25,4.41,0.00,,,,,,,,,,,,
458608,18,0.00000,43.71,80.037498474,98820.25,4.41,0.00,,,,,,,,,,,,
459143,18,0.00000,43.66,80.037498474,98819.50,4.38,0.00,,,,,,,,,,,,
459689,18,0.00000,43.57,80.037498474,98824.75,4.41,0.00,,,,,,,,,,,,
460309,18,0.00000,43.49,80.037498474,98824.75,4.43,0.00,,,,,,,,,,,,
460762,18,0.00000,43.44,80.037498474,98823.75,4.41,0.00,,,,,,,,,,,,
461337,18,0.00000,43.41,80.037498474,98822.75,4.38,0.00,,,,,,,,,,,,
461831,18,0.00000,43.42,80.037498474,98823.00,4.41,0.00,,,,,,,,,,,,
462437,18,0.00000,43.42,80.037498474,98828.50,4.38,0.00,,,,,,,,,,,,
462882,19,0.00000,43.46,80.037498474,98822.50,4.40,0.00,,,,,,,,,,,,
463418,18,0.00000,43.51,80.037498474,98824.50,4.38,0.00,,,,,,,,,,,,
463962,18,0.00000,43.57,80.037498474,98823.75,4.40,0.00,,,,,,,,,,,,
464504,18,0.00000,43.62,80.037498474,98825.00,4.41,0.00,,,,,,,,,,,,
465046,18,0.00000,43.64,80.037498474,98825.25,4.40,0.00,,,,,,,,,,,,
465582,19,0.00000,43.68,80.037498474,98822.50,4.38,0.00,,,,,,,,,,,,
466127,19,0.00000,43.72,80.037498474,98825.00,4.40,0.00,,,,,,,,,,,,
466663,19,0.00000,43.80,80.037498474,98824.75,4.38,0.00,,,,,,,,,,,,
467282,19,0.00000,43.88,80.150001525,98822.75,4.40,0.00,,,,,,,,,,,,
467751,19,0.00000,43.92,80.037498474,98817.50,4.38,0.00,,,,,,,,,,,,
469186,,,,,,,,1,3,1.68,135718,2017,4,27,21,36,31,0,43.658123016,-79.377517700
469479,18,0.00000,43.84,80.037498474,98819.25,4.40,0.00,,,,,,,,,,,,
470012,19,0.00000,43.78,79.925003051,98815.50,4.38,0.00,,,,,,,,,,,,
470557,19,0.00000,43.76,80.037498474,98822.50,4.40,0.00,,,,,,,,,,,,
471092,19,0.00000,43.74,80.037498474,98820.50,4.38,0.00,,,,,,,,,,,,
471639,19,0.00000,43.73,80.150001525,98822.50,4.40,0.00,,,,,,,,,,,,
472229,19,0.00000,43.74,80.150001525,98821.25,4.38,0.00,,,,,,,,,,,,
472687,19,0.00000,43.77,80.150001525,98820.00,4.40,0.00,,,,,,,,,,,,
473251,19,0.00000,43.75,80.150001525,98820.50,4.40,0.00,,,,,,,,,,,,
473757,18,0.00000,43.71,80.150001525,98823.50,4.52,0.00,,,,,,,,,,,,
474323,19,0.00000,43.69,80.150001525,98819.75,4.58,0.00,,,,,,,,,,,,
474819,19,0.00000,43.68,80.150001525,98815.75,4.40,0.00,,,,,,,,,,,,
475362,19,0.00000,43.66,80.150001525,98821.25,4.47,0.00,,,,,,,,,,,,
475854,19,0.00000,43.64,80.150001525,98821.75,4.43,0.00,,,,,,,,,,,,
476401,19,0.00000,43.63,80.150001525,98823.00,4.41,0.00,,,,,,,,,,,,
476900,19,0.00000,43.64,80.150001525,98819.00,4.40,0.00,,,,,,,,,,,,
477508,18,0.00000,43.65,80.262496948,98823.25,4.38,0.00,,,,,,,,,,,,
477954,19,0.00000,43.74,80.150001525,98820.25,4.40,0.00,,,,,,,,,,,,
478489,18,0.00000,43.81,80.262496948,98822.50,4.38,0.00,,,,,,,,,,,,
479033,18,0.00000,43.87,80.262496948,98820.75,4.40,0.00,,,,,,,,,,,,
479569,19,0.00000,43.89,80.150001525,98819.00,4.38,0.00,,,,,,,,,,,,
480114,19,0.00000,43.94,80.262496948,98819.25,4.40,0.00,,,,,,,,,,,,
480655,19,0.00000,43.99,80.262496948,98820.25,4.40,0.00,,,,,,,,,,,,
481275,19,0.00000,44.05,80.262496948,98821.00,4.41,0.00,,,,,,,,,,,,
481735,18,0.00000,44.09,80.262496948,98820.50,4.38,0.00,,,,,,,,,,,,
482361,18,0.00000,44.16,80.262496948,98820.50,4.43,0.00,,,,,,,,,,,,
482799,18,0.00000,44.18,80.262496948,98820.50,4.38,0.00,,,,,,,,,,,,
484229,,,,,,,,1,3,1.68,150762,2017,4,27,21,36,31,0,43.658123016,-79.377517700
484507,18,0.00000,44.25,80.262496948,98823.25,4.40,0.00,,,,,,,,,,,,
485042,18,0.00000,44.31,80.150001525,98818.25,4.38,0.00,,,,,,,,,,,,
485542,18,0.00000,44.33,80.262496948,98822.00,4.40,0.00,,,,,,,,,,,,
486077,18,0.00000,44.32,80.262496948,98820.25,4.38,0.00,,,,,,,,,,,,
486625,18,0.00000,44.35,80.262496948,98820.50,4.40,0.00,,,,,,,,,,,,
487217,18,0.00000,44.43,80.262496948,98817.50,4.38,0.00,,,,,,,,,,,,
487675,18,0.00000,44.51,80.262496948,98818.50,4.48,0.00,,,,,,,,,,,,
488289,18,0.00000,44.51,80.262496948,98819.50,4.41,0.00,,,,,,,,,,,,
488736,18,0.00000,44.47,80.262496948,98820.75,4.41,0.00,,,,,,,,,,,,
489324,18,0.00000,44.45,80.262496948,98819.00,4.41,0.00,,,,,,,,,,,,
489819,18,0.00000,44.44,80.262496948,98820.25,4.40,0.00,,,,,,,,,,,,
490365,18,0.00000,44.43,80.262496948,98819.75,4.38,0.00,,,,,,,,,,,,
490859,18,0.00000,44.45,80.262496948,98816.00,4.40,0.00,,,,,,,,,,,,
491395,18,0.00000,44.53,80.375000000,98819.75,4.38,0.00,,,,,,,,,,,,
491940,18,0.00000,44.57,80.375000000,98821.25,4.38,0.00,,,,,,,,,,,,
492490,18,0.00000,44.62,80.375000000,98817.00,4.38,0.00,,,,,,,,,,,,
492983,18,0.00000,44.66,80.375000000,98817.25,4.40,0.00,,,,,,,,,,,,
493526,18,0.00000,44.66,80.375000000,98823.25,4.40,0.00,,,,,,,,,,,,
494067,18,0.00000,44.67,80.375000000,98819.75,4.40,0.00,,,,,,,,,,,,
494604,18,0.00000,44.68,80.375000000,98818.75,4.38,0.00,,,,,,,,,,,,
495149,18,0.00000,44.67,80.375000000,98822.25,4.40,0.00,,,,,,,,,,,,
495661,18,0.00000,44.66,80.375000000,98818.75,4.38,0.00,,,,,,,,,,,,
496274,18,0.00000,44.67,80.375000000,98816.50,4.43,0.00,,,,,,,,,,,,
496753,18,0.00000,44.71,80.375000000,98822.25,4.38,0.00,,,,,,,,,,,,
497382,18,0.00000,44.73,80.375000000,98820.50,4.40,0.00,,,,,,,,,,,,
497841,18,0.00000,44.74,80.375000000,98818.75,4.39,0.00,,,,,,,,,,,,
499273,,,,,,,,1,3,1.68,165805,2017,4,27,21,36,31,0,43.658123016,-79.377517700
499511,18,0.00000,44.75,80.375000000,98817.50,4.40,0.00,,,,,,,,,,,,
500045,17,0.00000,44.73,80.262496948,98815.25,4.38,0.00,,,,,,,,,,,,
500593,18,0.00000,44.71,80.375000000,98820.75,4.40,0.00,,,,,,,,,,,,
501127,17,0.00000,44.70,80.375000000,98821.75,4.37,0.00,,,,,,,,,,,,
501660,18,0.00000,44.67,80.375000000,98814.00,4.40,0.00,,,,,,,,,,,,
502265,17,0.00000,44.67,80.487503051,98819.50,4.38,0.00,,,,,,,,,,,,
502723,17,0.00000,44.64,80.375000000,98817.25,4.40,0.00,,,,,,,,,,,,
