boardtime,winddir,windspeed,humidity,tempf,pressure,batt_lvl,light,gpsfix,numsats,hdop,age,year,month,day,hour,min,second,hundredth,lat,lon
4838776,103,2.91798,65.66,43.587501525,99324.25,4.39,0.12,,,,,,,,,,,,
4839209,106,2.96981,65.69,43.587501525,99317.25,4.37,0.11,,,,,,,,,,,,
4839836,99,3.08949,65.75,43.587501525,99323.00,4.41,0.11,,,,,,,,,,,,
4840259,104,3.31846,65.79,43.587501525,99319.00,4.36,0.12,,,,,,,,,,,,
4840890,95,3.28105,65.87,43.700000762,99320.25,4.36,0.11,,,,,,,,,,,,
4841349,97,3.23713,65.91,43.587501525,99312.00,4.33,0.12,,,,,,,,,,,,
4841895,112,3.26809,65.97,43.700000762,99318.25,4.39,0.11,,,,,,,,,,,,
4842432,92,3.21725,65.99,43.700000762,99320.25,4.34,0.11,,,,,,,,,,,,
4842935,106,3.11583,66.00,43.700000762,99321.00,4.36,0.11,,,,,,,,,,,,
4843471,109,2.88319,65.99,43.700000762,99319.00,4.36,0.11,,,,,,,,,,,,
4844022,93,2.79848,65.96,43.700000762,99321.25,4.37,0.11,,,,,,,,,,,,
4844558,97,2.85180,65.95,43.700000762,99317.00,4.34,0.12,,,,,,,,,,,,
4845076,92,2.92613,65.90,43.700000762,99316.50,4.39,0.12,,,,,,,,,,,,
4846089,,,,,,,,1,10,0.79,110,2017,4,30,15,53,9,0,43.953067779,-79.320892333
4846242,105,3.12450,65.80,43.700000762,99321.50,4.38,0.11,,,,,,,,,,,,
4846835,115,2.96925,65.78,43.587501525,99312.75,4.39,0.11,,,,,,,,,,,,
4847332,113,2.92124,65.80,43.587501525,99319.75,4.36,0.11,,,,,,,,,,,,
4847888,111,2.80748,65.82,43.700000762,99320.50,4.37,0.11,,,,,,,,,,,,
4848382,117,2.76646,65.86,43.700000762,99320.50,4.37,0.11,,,,,,,,,,,,
4848921,113,2.66603,65.91,43.700000762,99319.50,4.37,0.11,,,,,,,,,,,,
4849469,97,2.57897,65.95,43.700000762,99321.25,4.35,0.12,,,,,,,,,,,,
4850007,118,2.52754,65.98,43.700000762,99322.75,4.35,0.11,,,,,,,,,,,,
4850508,122,2.46028,66.00,43.700000762,99318.00,4.39,0.11,,,,,,,,,,,,
4851061,120,2.27442,66.04,43.700000762,99319.25,4.37,0.11,,,,,,,,,,,,
4851562,120,2.17225,66.11,43.700000762,99321.50,4.37,0.10,,,,,,,,,,,,
4852101,124,2.13159,66.21,43.700000762,99318.50,4.37,0.11,,,,,,,,,,,,
4852713,117,2.26622,66.33,43.700000762,99318.50,4.39,0.11,,,,,,,,,,,,
4853187,117,2.77036,66.44,43.700000762,99315.75,4.36,0.11,,,,,,,,,,,,
4853813,118,2.95585,66.56,43.700000762,99319.25,4.38,0.11,,,,,,,,,,,,
4854244,122,3.19501,66.61,43.700000762,99316.25,4.36,0.12,,,,,,,,,,,,
4854871,115,3.27149,66.67,43.700000762,99319.75,4.39,0.11,,,,,,,,,,,,
4855308,116,3.35459,66.68,43.700000762,99316.75,4.36,0.11,,,,,,,,,,,,
4855934,116,3.29205,66.69,43.700000762,99319.50,4.39,0.12,,,,,,,,,,,,
4856364,112,3.30938,66.67,43.700000762,99316.00,4.36,0.11,,,,,,,,,,,,
4856911,117,3.24247,66.64,43.812500000,99323.50,4.39,0.11,,,,,,,,,,,,
4857448,116,3.14955,66.63,43.700000762,99316.75,4.36,0.11,,,,,,,,,,,,
4857949,110,2.97487,66.61,43.700000762,99313.75,4.37,0.12,,,,,,,,,,,,
4858490,109,2.94698,66.56,43.700000762,99317.50,4.38,0.11,,,,,,,,,,,,
4859006,109,2.87949,66.47,43.700000762,99316.75,4.39,0.11,,,,,,,,,,,,
4859569,111,3.01424,66.40,43.812500000,99320.50,4.33,0.12,,,,,,,,,,,,
4860076,116,3.05585,66.33,43.700000762,99320.25,4.36,0.11,,,,,,,,,,,,
4861090,,,,,,,,1,10,0.79,133,2017,4,30,15,53,24,0,43.953063964,-79.320892333
4861245,119,2.88955,66.20,43.812500000,99319.50,4.37,0.11,,,,,,,,,,,,
4861821,116,2.83482,66.12,43.587501525,99313.75,4.37,0.11,,,,,,,,,,,,
4862322,115,3.01887,66.04,43.700000762,99320.50,4.37,0.11,,,,,,,,,,,,
4862869,117,3.00215,65.96,43.700000762,99321.50,4.37,0.11,,,,,,,,,,,,
4863364,117,3.24984,65.91,43.700000762,99318.75,4.36,0.11,,,,,,,,,,,,
4863909,126,3.30243,65.85,43.812500000,99323.75,4.34,0.11,,,,,,,,,,,,
4864406,124,3.23779,65.76,43.700000762,99320.25,4.38,0.11,,,,,,,,,,,,
4864946,112,3.17052,65.68,43.812500000,99320.00,4.36,0.11,,,,,,,,,,,,
4865490,121,3.35674,65.59,43.812500000,99323.25,4.39,0.11,,,,,,,,,,,,
4866080,111,3.77885,65.53,43.812500000,99320.50,4.39,0.11,,,,,,,,,,,,
4866575,133,3.97377,65.44,43.700000762,99316.50,4.39,0.11,,,,,,,,,,,,
4867098,117,3.84073,65.38,43.812500000,99325.75,4.34,0.11,,,,,,,,,,,,
4867724,124,3.61875,65.32,43.812500000,99317.75,4.39,0.11,,,,,,,,,,,,
4868184,102,3.40769,65.30,43.700000762,99317.75,4.34,0.11,,,,,,,,,,,,
4868813,101,3.12388,65.27,43.812500000,99323.75,4.35,0.11,,,,,,,,,,,,
4869239,106,3.04401,65.27,43.700000762,99318.00,4.35,0.12,,,,,,,,,,,,
4869811,102,3.01020,65.26,43.812500000,99323.75,4.38,0.11,,,,,,,,,,,,
4870247,110,3.06181,65.24,43.812500000,99319.75,4.36,0.11,,,,,,,,,,,,
4870878,102,3.19826,65.21,43.812500000,99323.50,4.39,0.12,,,,,,,,,,,,
4871317,115,3.20674,65.17,43.700000762,99317.50,4.36,0.11,,,,,,,,,,,,
4871865,99,2.94809,65.17,43.812500000,99320.50,4.39,0.11,,,,,,,,,,,,
4872400,107,2.81401,65.14,43.812500000,99320.00,4.33,0.12,,,,,,,,,,,,
4872950,117,2.74664,65.11,43.812500000,99320.75,4.39,0.11,,,,,,,,,,,,
4873491,122,2.74856,65.11,43.812500000,99319.50,4.36,0.11,,,,,,,,,,,,
4874041,115,2.69298,65.11,43.812500000,99322.00,4.36,0.11,,,,,,,,,,,,
4874577,127,2.82921,65.14,43.812500000,99321.75,4.33,0.12,,,,,,,,,,,,
4875098,119,3.09253,65.17,43.812500000,99320.75,4.36,0.11,,,,,,,,,,,,
4876112,,,,,,,,1,10,0.80,152,2017,4,30,15,53,39,0,43.953063964,-79.320892333
4876274,119,3.59311,65.20,43.812500000,99320.50,4.35,0.11,,,,,,,,,,,,
4876827,116,3.64900,65.23,43.700000762,99316.25,4.36,0.11,,,,,,,,,,,,
4877323,102,3.55330,65.25,43.700000762,99316.50,4.38,0.12,,,,,,,,,,,,
4877861,107,3.46631,65.25,43.812500000,99321.75,4.39,0.11,,,,,,,,,,,,
4878409,106,3.40252,65.25,43.812500000,99322.00,4.34,0.11,,,,,,,,,,,,
4878948,91,3.19696,65.26,43.812500000,99320.75,4.36,0.11,,,,,,,,,,,,
4879493,92,3.04284,65.30,43.812500000,99321.00,4.37,0.11,,,,,,,,,,,,
4880030,117,2.95030,65.33,43.812500000,99316.75,4.34,0.11,,,,,,,,,,,,
4880636,113,2.80898,65.42,43.812500000,99320.00,4.39,0.11,,,,,,,,,,,,
4881112,106,2.58576,65.47,43.812500000,99315.25,4.35,0.11,,,,,,,,,,,,
4881694,107,2.47890,65.54,43.812500000,99320.50,4.39,0.11,,,,,,,,,,,,
4882114,109,2.46645,65.60,43.812500000,99318.25,4.36,0.11,,,,,,,,,,,,
4882743,110,2.36655,65.67,43.812500000,99323.00,4.38,0.11,,,,,,,,,,,,
4883162,111,2.30782,65.72,43.812500000,99316.50,4.36,0.11,,,,,,,,,,,,
4883788,112,2.32661,65.75,43.812500000,99322.00,4.41,0.11,,,,,,,,,,,,
4884230,114,2.40678,65.78,43.812500000,99318.75,4.35,0.11,,,,,,,,,,,,
4884850,109,2.50898,65.82,43.812500000,99318.25,4.38,0.11,,,,,,,,,,,,
4885295,128,2.94532,65.85,43.812500000,99320.50,4.39,0.11,,,,,,,,,,,,
4885920,98,3.05526,65.86,43.812500000,99319.25,4.38,0.11,,,,,,,,,,,,
4886376,104,2.94698,65.86,43.812500000,99320.25,4.33,0.11,,,,,,,,,,,,
4886891,99,3.04638,65.86,43.812500000,99323.50,4.39,0.11,,,,,,,,,,,,
4887376,100,3.21199,65.85,43.812500000,99323.00,4.35,0.11,,,,,,,,,,,,
4887925,104,3.58737,65.84,43.924999237,99324.00,4.36,0.11,,,,,,,,,,,,
4888462,102,3.86433,65.82,43.812500000,99320.00,4.34,0.11,,,,,,,,,,,,
4888967,92,4.01334,65.81,43.812500000,99319.75,4.38,0.11,,,,,,,,,,,,
4889502,86,4.54884,65.77,43.812500000,99318.50,4.33,0.11,,,,,,,,,,,,
4890053,93,4.73524,65.72,43.812500000,99318.00,4.39,0.11,,,,,,,,,,,,
4891117,,,,,,,,1,10,0.80,227,2017,4,30,15,53,54,0,43.953063964,-79.320892333
4891270,101,4.37900,65.49,43.812500000,99317.25,4.38,0.11,,,,,,,,,,,,
4891833,99,4.33193,65.40,43.700000762,99316.25,4.34,0.11,,,,,,,,,,,,
4892329,112,4.39001,65.34,43.812500000,99314.00,4.37,0.11,,,,,,,,,,,,
4892873,123,4.05058,65.19,43.812500000,99317.25,4.35,0.11,,,,,,,,,,,,
4893420,110,3.90175,64.98,43.812500000,99314.25,4.37,0.11,,,,,,,,,,,,
4893960,112,3.69446,64.79,43.812500000,99319.75,4.38,0.11,,,,,,,,,,,,
4894505,104,3.58491,64.63,43.812500000,99319.25,4.36,0.11,,,,,,,,,,,,
4895045,92,3.59557,64.50,43.812500000,99320.00,4.34,0.11,,,,,,,,,,,,
4895591,98,3.52857,64.44,43.812500000,99320.75,4.38,0.11,,,,,,,,,,,,
4896114,98,3.59146,64.39,43.812500000,99322.50,4.37,0.11,,,,,,,,,,,,
4896675,96,3.61293,64.36,43.812500000,99319.75,4.39,0.11,,,,,,,,,,,,
4897156,86,3.63634,64.35,43.924999237,99325.25,4.36,0.11,,,,,,,,,,,,
4897779,90,3.55652,64.37,43.924999237,99324.00,4.39,0.11,,,,,,,,,,,,
4898229,88,3.53810,64.40,43.924999237,99322.50,4.36,0.11,,,,,,,,,,,,
4898800,80,3.57920,64.44,43.924999237,99325.75,4.39,0.11,,,,,,,,,,,,
4899287,79,3.86814,64.49,43.924999237,99321.75,4.35,0.11,,,,,,,,,,,,
4899844,83,3.98687,64.56,43.924999237,99323.50,4.39,0.11,,,,,,,,,,,,
4900379,86,4.11851,64.60,43.924999237,99320.75,4.36,0.11,,,,,,,,,,,,
4900965,91,4.34751,64.62,43.924999237,99320.50,4.39,0.11,,,,,,,,,,,,
4901425,99,4.77698,64.63,43.924999237,99320.50,4.35,0.12,,,,,,,,,,,,
4901974,90,5.44569,64.66,43.924999237,99322.25,4.38,0.11,,,,,,,,,,,,
4902509,87,5.55737,64.59,43.924999237,99320.25,4.36,0.11,,,,,,,,,,,,
4903051,98,5.74844,64.52,43.924999237,99321.25,4.39,0.11,,,,,,,,,,,,
4903658,96,5.32393,64.46,43.924999237,99323.00,4.37,0.11,,,,,,,,,,,,
4904121,85,5.27922,64.45,43.924999237,99320.50,4.39,0.11,,,,,,,,,,,,
4904740,92,5.45135,64.53,43.924999237,99325.75,4.39,0.11,,,,,,,,,,,,
4905180,89,6.07509,64.59,43.924999237,99319.75,4.38,0.11,,,,,,,,,,,,
4906193,,,,,,,,1,10,0.80,241,2017,4,30,15,54,9,0,43.953063964,-79.320892333
4906345,82,6.32190,64.38,43.924999237,99324.25,4.36,0.11,,,,,,,,,,,,
4906886,84,6.46227,64.16,43.812500000,99318.50,4.37,0.11,,,,,,,,,,,,
4907431,87,5.83813,63.98,43.812500000,99322.25,4.39,0.11,,,,,,,,,,,,
4907970,83,5.62098,63.83,43.812500000,99323.25,4.34,0.11,,,,,,,,,,,,
4908470,80,5.37491,63.72,43.812500000,99320.25,4.38,0.11,,,,,,,,,,,,
4909007,79,5.34203,63.62,43.924999237,99322.75,4.37,0.11,,,,,,,,,,,,
4909608,94,5.60294,63.43,43.812500000,99319.00,4.41,0.11,,,,,,,,,,,,
4910081,96,5.96895,63.31,43.812500000,99320.00,4.37,0.11,,,,,,,,,,,,
4910693,106,5.95312,63.36,43.812500000,99322.50,4.39,0.11,,,,,,,,,,,,
4911171,94,6.53482,63.39,43.812500000,99318.75,4.36,0.11,,,,,,,,,,,,
4911797,92,6.58686,63.40,43.812500000,99320.00,4.39,0.11,,,,,,,,,,,,
4912218,95,6.49164,63.39,43.812500000,99318.25,4.36,0.11,,,,,,,,,,,,
4912798,90,6.39392,63.37,43.812500000,99322.50,4.39,0.11,,,,,,,,,,,,
4913265,95,6.51046,63.39,43.812500000,99321.50,4.37,0.11,,,,,,,,,,,,
4913828,90,6.50776,63.44,43.812500000,99321.00,4.36,0.12,,,,,,,,,,,,
4914314,88,6.72209,63.37,43.812500000,99321.25,4.36,0.11,,,,,,,,,,,,
4914873,89,6.73361,63.24,43.812500000,99322.00,4.39,0.12,,,,,,,,,,,,
4915408,91,6.48895,63.24,43.812500000,99320.75,4.36,0.11,,,,,,,,,,,,
4916039,86,6.41218,63.24,43.812500000,99320.75,4.39,0.11,,,,,,,,,,,,
4916495,89,6.29153,63.21,43.812500000,99322.25,4.36,0.11,,,,,,,,,,,,
4917012,95,6.09157,63.08,43.812500000,99326.25,4.38,0.11,,,,,,,,,,,,
4917548,94,6.10340,63.00,43.812500000,99325.00,4.36,0.11,,,,,,,,,,,,
4918065,96,6.14156,62.98,43.812500000,99326.00,4.39,0.12,,,,,,,,,,,,
4918659,96,6.05636,63.06,43.812500000,99321.25,4.37,0.11,,,,,,,,,,,,
4919118,96,5.80578,63.07,43.812500000,99326.25,4.36,0.11,,,,,,,,,,,,
4919735,91,5.69842,63.05,43.812500000,99323.75,4.37,0.12,,,,,,,,,,,,
4920177,92,5.55541,63.02,43.812500000,99319.00,4.38,0.11,,,,,,,,,,,,
4921241,,,,,,,,1,10,0.80,365,2017,4,30,15,54,24,0,43.953063964,-79.320892333
4921394,95,5.03887,62.98,43.812500000,99323.25,4.39,0.11,,,,,,,,,,,,
4921931,88,4.97822,62.95,43.700000762,99322.50,4.34,0.11,,,,,,,,,,,,
4922477,83,4.95156,62.95,43.700000762,99320.25,4.39,0.11,,,,,,,,,,,,
4923016,93,5.06649,62.98,43.812500000,99322.75,4.37,0.12,,,,,,,,,,,,
4923636,94,5.19545,63.00,43.812500000,99322.25,4.39,0.11,,,,,,,,,,,,
4924084,93,5.56130,63.00,43.700000762,99320.25,4.34,0.12,,,,,,,,,,,,
4924661,101,5.81437,62.98,43.812500000,99327.00,4.42,0.11,,,,,,,,,,,,
4925100,95,5.58701,62.96,43.812500000,99324.00,4.37,0.11,,,,,,,,,,,,
4925726,86,5.12932,62.98,43.812500000,99322.00,4.38,0.12,,,,,,,,,,,,
4926150,105,5.05834,62.95,43.812500000,99321.25,4.34,0.11,,,,,,,,,,,,
4926776,101,4.82538,62.94,43.812500000,99327.50,4.38,0.11,,,,,,,,,,,,
4927242,97,4.69142,62.93,43.812500000,99322.75,4.34,0.11,,,,,,,,,,,,
4927828,88,4.58601,62.97,43.812500000,99325.75,4.39,0.11,,,,,,,,,,,,
4928319,94,5.04696,63.08,43.812500000,99323.00,4.36,0.11,,,,,,,,,,,,
4928867,102,6.57309,63.21,43.812500000,99324.50,4.38,0.11,,,,,,,,,,,,
4929403,96,7.36469,63.21,43.812500000,99322.25,4.35,0.12,,,,,,,,,,,,
4929912,104,7.73818,63.15,43.700000762,99319.50,4.36,0.12,,,,,,,,,,,,
4930449,93,7.88968,63.04,43.700000762,99316.50,4.35,0.11,,,,,,,,,,,,
4930989,88,7.58872,62.95,43.812500000,99322.00,4.39,0.11,,,,,,,,,,,,
4931474,83,7.17637,62.92,43.700000762,99317.50,4.36,0.12,,,,,,,,,,,,
4931995,91,7.14050,62.95,43.700000762,99322.00,4.38,0.12,,,,,,,,,,,,
4932531,90,6.96642,62.96,43.700000762,99323.00,4.34,0.12,,,,,,,,,,,,
4933044,81,6.92651,62.95,43.700000762,99318.00,4.40,0.12,,,,,,,,,,,,
4933581,81,6.64816,62.76,43.700000762,99317.75,4.36,0.12,,,,,,,,,,,,
4934111,85,6.30415,62.51,43.700000762,99320.50,4.35,0.12,,,,,,,,,,,,
4934726,96,6.03774,62.30,43.700000762,99326.75,4.37,0.12,,,,,,,,,,,,
4935156,106,5.91504,62.18,43.700000762,99319.50,4.38,0.12,,,,,,,,,,,,
4936278,,,,,,,,1,10,0.80,335,2017,4,30,15,54,39,0,43.953060150,-79.320892333
4936430,104,6.37059,62.28,43.700000762,99325.75,4.37,0.12,,,,,,,,,,,,
4936969,102,6.04471,62.28,43.587501525,99316.75,4.36,0.11,,,,,,,,,,,,
4937572,96,5.73586,62.24,43.700000762,99322.75,4.38,0.11,,,,,,,,,,,,
4938046,109,6.04704,62.17,43.587501525,99320.00,4.36,0.12,,,,,,,,,,,,
4938650,113,5.82083,62.12,43.700000762,99319.75,4.38,0.12,,,,,,,,,,,,
4939123,109,5.48752,62.08,43.700000762,99322.25,4.36,0.11,,,,,,,,,,,,
4939752,83,5.30238,62.05,43.700000762,99322.75,4.40,0.11,,,,,,,,,,,,
4940192,65,6.07744,61.96,43.587501525,99320.25,4.35,0.11,,,,,,,,,,,,
4940820,95,6.36801,61.87,43.700000762,99323.00,4.36,0.12,,,,,,,,,,,,
4941286,103,6.48360,61.90,43.700000762,99324.25,4.34,0.12,,,,,,,,,,,,
4941806,89,6.24901,62.02,43.700000762,99324.50,4.39,0.12,,,,,,,,,,,,
4942342,95,5.62299,62.13,43.700000762,99324.75,4.34,0.12,,,,,,,,,,,,
4942849,93,5.11098,62.25,43.587501525,99321.25,4.38,0.12,,,,,,,,,,,,
4943384,101,5.05834,62.34,43.587501525,99325.75,4.34,0.12,,,,,,,,,,,,
4943907,105,5.11763,62.28,43.587501525,99321.25,4.36,0.11,,,,,,,,,,,,
4944444,95,5.24925,62.18,43.587501525,99323.75,4.35,0.12,,,,,,,,,,,,
4944991,93,5.79508,62.12,43.587501525,99325.75,4.39,0.12,,,,,,,,,,,,
4945547,101,5.77591,62.12,43.587501525,99322.25,4.35,0.11,,,,,,,,,,,,
4946038,81,5.22134,62.15,43.587501525,99324.00,4.39,0.12,,,,,,,,,,,,
4946635,83,4.94222,62.21,43.700000762,99325.25,4.35,0.11,,,,,,,,,,,,
4947092,77,4.91594,62.26,43.587501525,99323.75,4.36,0.11,,,,,,,,,,,,
4947718,87,4.90826,62.34,43.700000762,99332.00,4.36,0.12,,,,,,,,,,,,
4948146,87,5.48752,62.44,43.700000762,99324.25,4.38,0.11,,,,,,,,,,,,
4948762,84,5.86427,62.60,43.700000762,99324.25,4.37,0.12,,,,,,,,,,,,
4949187,82,6.00774,62.74,43.587501525,99318.25,4.36,0.12,,,,,,,,,,,,
4949768,85,5.86646,62.87,43.700000762,99321.00,4.37,0.12,,,,,,,,,,,,
4950262,76,6.12003,62.97,43.587501525,99316.25,4.37,0.12,,,,,,,,,,,,
4951326,,,,,,,,1,10,0.80,453,2017,4,30,15,54,54,0,43.953056335,-79.320892333
4951485,89,5.61897,63.14,43.700000762,99322.25,4.37,0.12,,,,,,,,,,,,
4952024,81,5.52611,63.20,43.474998474,99315.75,4.36,0.12,,,,,,,,,,,,
4952626,83,5.61897,63.25,43.587501525,99321.00,4.39,0.12,,,,,,,,,,,,
4953100,77,5.44191,63.31,43.587501525,99321.00,4.36,0.11,,,,,,,,,,,,
4953725,89,5.28811,63.38,43.587501525,99321.25,4.39,0.11,,,,,,,,,,,,
4954187,90,5.28277,63.48,43.587501525,99318.25,4.34,0.12,,,,,,,,,,,,
4954799,85,4.97507,63.59,43.700000762,99320.50,4.39,0.11,,,,,,,,,,,,
4955284,79,4.84322,63.67,43.587501525,99318.50,4.37,0.12,,,,,,,,,,,,
4955888,72,5.00358,63.77,43.700000762,99320.00,4.38,0.12,,,,,,,,,,,,
4956345,85,5.45703,63.85,43.700000762,99319.50,4.36,0.12,,,,,,,,,,,,
4956892,80,5.47414,63.92,43.700000762,99319.75,4.38,0.12,,,,,,,,,,,,
4957427,79,5.21615,63.99,43.700000762,99320.50,4.35,0.12,,,,,,,,,,,,
4957976,78,5.05834,64.08,43.700000762,99319.00,4.39,0.12,,,,,,,,,,,,
4958574,78,5.27391,64.16,43.700000762,99316.25,4.36,0.12,,,,,,,,,,,,
4959033,88,5.44191,64.06,43.587501525,99313.50,4.39,0.12,,,,,,,,,,,,
4959645,107,5.32935,63.87,43.700000762,99315.75,4.38,0.12,,,,,,,,,,,,
4960104,97,5.26861,63.73,43.587501525,99316.50,4.36,0.12,,,,,,,,,,,,
4960719,107,5.10765,63.66,43.587501525,99317.50,4.33,0.12,,,,,,,,,,,,
4961148,87,4.87931,63.53,43.587501525,99314.25,4.35,0.12,,,,,,,,,,,,
4961758,93,4.88537,63.41,43.587501525,99319.75,4.36,0.12,,,,,,,,,,,,
4962202,88,4.73666,63.28,43.587501525,99318.50,4.39,0.12,,,,,,,,,,,,
4962763,112,4.32478,63.15,43.587501525,99323.50,4.36,0.12,,,,,,,,,,,,
4963265,98,4.00925,63.08,43.587501525,99318.75,4.39,0.12,,,,,,,,,,,,
4963807,91,3.81740,63.08,43.587501525,99320.50,4.37,0.12,,,,,,,,,,,,
4964303,91,3.76979,63.17,43.587501525,99315.25,4.38,0.12,,,,,,,,,,,,
4964842,82,3.91146,63.24,43.587501525,99320.25,4.36,0.12,,,,,,,,,,,,
4965387,83,4.03809,63.37,43.587501525,99316.00,4.38,0.12,,,,,,,,,,,,
4966400,,,,,,,,1,10,0.80,553,2017,4,30,15,55,9,0,43.953056335,-79.320892333
4966628,80,4.07368,63.61,43.700000762,99319.75,4.38,0.13,,,,,,,,,,,,
4967080,84,3.99396,63.66,43.474998474,99310.00,4.36,0.12,,,,,,,,,,,,
4967726,80,3.80631,63.69,43.587501525,99318.25,4.35,0.12,,,,,,,,,,,,
4968176,89,3.61210,63.66,43.587501525,99314.50,4.36,0.12,,,,,,,,,,,,
4968794,96,3.70317,63.63,43.587501525,99315.75,4.38,0.12,,,,,,,,,,,,
4969229,96,3.94187,63.58,43.587501525,99315.00,4.34,0.13,,,,,,,,,,,,
4969777,85,4.22139,63.54,43.700000762,99319.75,4.41,0.12,,,,,,,,,,,,
4970262,89,4.32002,63.51,43.700000762,99316.25,4.34,0.12,,,,,,,,,,,,
4970857,104,4.44716,63.51,43.700000762,99318.50,4.39,0.12,,,,,,,,,,,,
4971294,98,4.58467,63.51,43.700000762,99317.25,4.36,0.13,,,,,,,,,,,,
4971814,86,4.45598,63.57,43.700000762,99317.50,4.38,0.13,,,,,,,,,,,,
4972350,81,4.53310,63.63,43.700000762,99317.50,4.36,0.13,,,,,,,,,,,,
4972868,84,4.42089,63.66,43.700000762,99317.00,4.37,0.12,,,,,,,,,,,,
4973404,78,4.16766,63.61,43.700000762,99315.75,4.38,0.12,,,,,,,,,,,,
4973917,78,3.82950,63.54,43.587501525,99312.50,4.36,0.13,,,,,,,,,,,,
4974452,80,3.67202,63.48,43.700000762,99316.25,4.35,0.13,,,,,,,,,,,,
4974977,83,4.10453,63.40,43.700000762,99317.25,4.37,0.12,,,,,,,,,,,,
4975512,88,4.38756,63.37,43.700000762,99314.50,4.36,0.13,,,,,,,,,,,,
4976043,87,4.61835,63.45,43.700000762,99314.50,4.39,0.13,,,,,,,,,,,,
4976643,87,5.14275,63.50,43.700000762,99319.75,4.37,0.12,,,,,,,,,,,,
4977103,94,4.93136,63.51,43.700000762,99314.00,4.39,0.13,,,,,,,,,,,,
4977722,93,4.75242,63.56,43.700000762,99316.00,4.36,0.13,,,,,,,,,,,,
4978171,114,4.67606,63.67,43.700000762,99315.25,4.37,0.12,,,,,,,,,,,,
4978793,107,4.22707,63.77,43.700000762,99315.50,4.40,0.12,,,,,,,,,,,,
4979240,117,4.20333,63.83,43.700000762,99312.00,4.37,0.13,,,,,,,,,,,,
4979786,110,4.42213,63.91,43.700000762,99319.00,4.37,0.12,,,,,,,,,,,,
4980282,110,4.49549,64.01,43.700000762,99315.75,4.38,0.13,,,,,,,,,,,,
4981447,,,,,,,,1,10,0.80,558,2017,4,30,15,55,24,0,43.953056335,-79.320892333
4981711,108,4.13694,64.10,43.700000762,99317.00,4.39,0.12,,,,,,,,,,,,
4982167,110,4.01745,64.12,43.587501525,99310.75,4.34,0.13,,,,,,,,,,,,
4982732,102,4.01334,64.17,43.700000762,99318.25,4.38,0.12,,,,,,,,,,,,
4983220,99,4.08214,64.24,43.700000762,99316.25,4.34,0.12,,,,,,,,,,,,
4983755,106,4.06946,64.34,43.700000762,99319.75,4.39,0.13,,,,,,,,,,,,
4984242,108,4.01642,64.46,43.700000762,99314.50,4.33,0.12,,,,,,,,,,,,
4984772,102,4.17985,64.57,43.700000762,99316.50,4.35,0.12,,,,,,,,,,,,
4985309,98,4.37900,64.68,43.700000762,99312.25,4.36,0.13,,,,,,,,,,,,
4985907,104,4.38389,64.78,43.700000762,99314.75,4.38,0.13,,,,,,,,,,,,
4986363,96,4.59137,64.88,43.700000762,99312.00,4.34,0.12,,,,,,,,,,,,
4986884,97,4.57400,64.98,43.700000762,99315.00,4.39,0.13,,,,,,,,,,,,
4987419,105,4.44716,65.05,43.700000762,99312.50,4.37,0.12,,,,,,,,,,,,
4987938,98,4.50581,65.11,43.700000762,99314.25,4.39,0.12,,,,,,,,,,,,
4988521,99,4.62243,65.22,43.700000762,99315.25,4.33,0.13,,,,,,,,,,,,
4989005,112,4.49036,65.28,43.700000762,99312.75,4.39,0.13,,,,,,,,,,,,
4989600,103,4.34150,65.36,43.700000762,99311.75,4.37,0.13,,,,,,,,,,,,
4990063,109,4.39492,65.44,43.700000762,99313.75,4.39,0.12,,,,,,,,,,,,
4990688,106,4.23276,65.49,43.700000762,99313.75,4.42,0.12,,,,,,,,,,,,
4991117,101,4.32597,65.53,43.700000762,99312.75,4.38,0.12,,,,,,,,,,,,
4991733,98,4.30582,65.52,43.812500000,99319.50,4.37,0.12,,,,,,,,,,,,
4992178,101,4.60078,65.55,43.700000762,99313.00,4.38,0.13,,,,,,,,,,,,
4992740,96,4.76394,65.62,43.812500000,99316.50,4.35,0.13,,,,,,,,,,,,
4993236,104,4.82538,65.66,43.700000762,99312.75,4.38,0.13,,,,,,,,,,,,
4993801,109,4.66219,65.68,43.812500000,99318.25,4.36,0.13,,,,,,,,,,,,
4994302,108,4.62923,65.64,43.700000762,99313.75,4.39,0.13,,,,,,,,,,,,
4994848,106,4.49807,65.61,43.700000762,99312.25,4.37,0.13,,,,,,,,,,,,
4995344,110,4.48651,65.60,43.700000762,99311.75,4.38,0.12,,,,,,,,,,,,
4996459,,,,,,,,1,10,0.80,560,2017,4,30,15,55,39,0,43.953056335,-79.320892333
4996766,96,4.41964,65.59,43.700000762,99313.00,4.39,0.13,,,,,,,,,,,,
4997217,86,4.57400,65.62,43.587501525,99302.25,4.34,0.13,,,,,,,,,,,,
4997751,90,4.61157,65.64,43.700000762,99311.50,4.39,0.12,,,,,,,,,,,,
4998257,93,4.38756,65.62,43.700000762,99310.50,4.39,0.13,,,,,,,,,,,,
4998795,88,4.12825,65.60,43.700000762,99313.25,4.38,0.13,,,,,,,,,,,,
4999281,97,3.82950,65.57,43.812500000,99314.50,4.34,0.13,,,,,,,,,,,,
4999805,97,3.60134,65.50,43.812500000,99314.00,4.38,0.13,,,,,,,,,,,,
5000341,108,3.48476,65.43,43.812500000,99313.25,4.36,0.13,,,,,,,,,,,,
